book_name,grouping,order_index,chapter,verse,text,pericope
Sirakh,deutero,28,35,10,"Sebab Dia itu Tuhan pembalas, dan engkau akan dibalas-Nya dengan tujuh lipat.",
Sirakh,deutero,28,35,11,"Jangan mencoba menyuap Tuhan, sebab tidak diterima-Nya, dan janganlah percaya pada korban kelaliman!",
Sirakh,deutero,28,35,12,"Sebab Tuhan adalah Hakim, yang tidak memihak.",
Sirakh,deutero,28,35,13,"Ia tidak memihak dalam perkara orang miskin, tetapi doa orang yang terjepit didengarkan-Nya.",
Sirakh,deutero,28,35,14,"Jeritan yatim piatu tidak diabaikan-Nya, ataupun jeritan janda yang mencurahkan permohonannya.",
Sirakh,deutero,28,35,15,"Bukankah pipi seorang janda bercucuran air mata, dan tidakkah ia menjerit karena orang yang menyebabkannya?",
Sirakh,deutero,28,35,16,"Tuhan berkenan kepada siapa yang dengan sebulat hati berbakti kepada-Nya, dan doanya naik sampai ke awan.",
Sirakh,deutero,28,35,17,"Doa orang miskin menembusi awan, dan ia tidak akan terhibur sampai mencapai tujuannya.",
Sirakh,deutero,28,35,18,"Ia tidak berhenti hingga Yang Mahatinggi memandangnya, dan memberikan hak kepada orang benar dan menjalankan pengadilan.",
Sirakh,deutero,28,35,19,"Tuhan pun tidak akan berayal pula, dan tidak sabarlah Ia terhadap orang lalim;",
Sirakh,deutero,28,35,20,"sampai pinggang orang yang tidak tahu belas kasihan diremukkan-Nya, dan bangsa-bangsa dibalas-Nya;",
Sirakh,deutero,28,35,21,"sampai gerombolan orang pongah dicabut-Nya, dan tongkat kuasa kaum durjana dipatahkan-Nya;",
Sirakh,deutero,28,35,22,sampai Ia membalas orang sekadar perbuatannya dan pekerjaan manusia setimpal dengan rancangannya;,
Sirakh,deutero,28,35,23,"sampai hak umat-Nya dipulihkan-Nya, dan hati umat-Nya digembirakan dengan belas kasihan-Nya.",
Sirakh,deutero,28,35,24,"Belas kasihan memang sangat tepat pada waktu kesusahannya, bagaikan mega mendung di musim kemarau. Doa bagi keselamatan umat",
Sirakh,deutero,28,35,34,", 35",
Sirakh,deutero,28,36,1,"Kasihanilah kami hai Penguasa, Allah semesta alam, dan pandangilah kami dan curahkanlah kedahsyatan-Mu ke atas segala bangsa.",
Sirakh,deutero,28,36,2,"Angkatlah tangan-Mu terhadap segenap bangsa asing, supaya kekuasaan-Mu dilihat oleh mereka.",
Sirakh,deutero,28,36,3,"Seperti Engkau telah menyatakan diri-Mu kudus di dalam kami di hadapan mata mereka, demikian pun hendaklah memuliakan diri-Mudi dalam mereka di depan mata kami.",
Sirakh,deutero,28,36,4,"Maka Engkau akan diketahui mereka seperti telah kami ketahui, bahwa tidak ada Allah kecuali Engkau, ya Tuhan.",
Sirakh,deutero,28,36,5,"Hendaklah membaharui tanda dan mengulang mujizat, memuliakan tangan-Mu serta lengan kanan-Mu.",
Sirakh,deutero,28,36,6,"Bangkitkanlah murka-Mu dan curahkanlah geram-Mu, binasakanlah lawan dan basmilah musuh.",
Sirakh,deutero,28,36,7,"Percepatlah waktunya dan ingatlah sumpah-Mu, supaya orang memuji segala perbuatan-Mu yang gagah.",
Sirakh,deutero,28,36,8,"Semoga orang yang terluput ditelan murka yang menyala, dan semua penindas umat-Mu tertimpa kebinasaannya.",
Sirakh,deutero,28,36,9,"Hendaklah menghancurkan kepala para penguasa musuh, yang berkata: ”Selain dari kita tidak ada seorang pun.”",
Sirakh,deutero,28,36,10,Sudilah mengumpulkan segala suku Yakub SIRAKH,
Sirakh,deutero,28,36,11,"Kasihanilah umat yang disebut menurut nama-Mu, yaitu Israel yang telah Kausamakan dengan anak sulung.",
Sirakh,deutero,28,36,12,"Kasihanilah kota-Mu yang kudus, yaitu Yerusalem, kota tempat istirahat-Mu.",
Sirakh,deutero,28,36,13,"Penuhilah Sion dengan pujian karena perbuatan-Mu yang perkasa, dan Bait-Mu dengan kemuliaan-Mu.",
Sirakh,deutero,28,36,14,"Berikanlah kesaksian tentang makhluk-makhluk-Mu yang pada awal mula Kauciptakan, dan penuhilah segala nubuat yang telah dibawakan atas nama-Mu.",
Sirakh,deutero,28,36,15,"Berikanlah ganjaran kepada mereka yang menantikan Dikau, dan buktikanlah kebenaran segala nabi-Mu.",
Sirakh,deutero,28,36,16,"Ya Tuhan, dengarkanlah doa hambahamba-Mu ini sesuai dengan berkat Harun atas umat-Mu.",
Sirakh,deutero,28,36,17,"Semoga semua penghuni bumi ini mengakui, bahwa Engkaulah Tuhan, Allah kekal. Memilih dengan tepat",
Sirakh,deutero,28,36,18,"Setiap macam makanan dicernakan perut, namun demikian makanan yang satu lebih baik dari pada yang lain.",
Sirakh,deutero,28,36,19,"Seperti langit-langit mengenal perburuan atas rasanya, demikian pun hati yang berpengertian mengenal perkataan dusta.",
Sirakh,deutero,28,36,20,"Hati yang pintar busuk menyebabkan kesedihan, tetapi orang yang berpengalaman akan mengembalikannya.",
Sirakh,deutero,28,36,21,"Seorang perempuan menerima suami mana pun, tetapi anak perempuan yang satu adalah lebih baik dari pada yang lain.",
Sirakh,deutero,28,36,22,Kecantikan perempuan menggirangkan roman muka dan mengatasi segenap keinginan manusia.,
Sirakh,deutero,28,36,23,"Jika kebaikan hati dan kemanisan keluar dari mulutnya, maka suaminya tidak sama seperti manusia lain.",
Sirakh,deutero,28,36,24,"Barangsiapa mendapat isteri memperoleh milik yang unggul, seorang pembantu yang serasi dengannya dan sebuah tiang penyangga.",
Sirakh,deutero,28,36,25,"Tempat tidak ada pagar tanah akan dirampoki, dan tempat tidak ada isteri suami mengembara sambil mengeluh.",
Sirakh,deutero,28,36,26,"Sebab siapa gerangan akan percaya pada perampok di jalan raya, yang lari dari kota ke kota?",
Sirakh,deutero,28,36,27,Demikian pun halnya seseorang yang tidak bertempat tinggal dan menginap di mana saja kemalaman.,
Sirakh,deutero,28,36,35,",",
Sirakh,deutero,28,36,36,[95] serta mengembalikan kepada mereka tanah pusakanya seperti sediakala.,
Sirakh,deutero,28,37,1,"Setiap kawan akan berkata: ”Aku juga seorang kawan,” tetapi ada beberapa kawan yang cuma namanya saja kawan.",
Sirakh,deutero,28,37,2,"Bukankah suatu kesedihan yang mematikan, kalau seorang kawan atau teman berubah menjadi musuh?",
Sirakh,deutero,28,37,3,Celakalah pikiran yang buruk! Di mana gerangan diciptakan untuk meliputi permukaan bumi dengan penipuan?,
Sirakh,deutero,28,37,4,"Ada kawan yang menggunakan teman selama ia dalam kesukaan, tetapi di kala kesukaran berubah menjadi lawan.",
Sirakh,deutero,28,37,5,"Ada kawan yang membantu temannya untuk keuntungan sendiri, dan waktu menghadap pertempuran mengambil perisai.",
Sirakh,deutero,28,37,6,"Janganlah melupakan seorang kawan dalam perjuangan, dan manakala engkau kaya ia jangan lenyap dari ingatanmu.",
Sirakh,deutero,28,37,7,"Memang setiap penasehat memberikan nasehatnya, tetapi ada penasehat yang memberikan nasehat guna keuntungan sendiri.",
Sirakh,deutero,28,37,8,"Hendaklah waspada terhadap penasehat, dan selidikilah dahulu apa yang dibutuhkannya, – sebab boleh jadi ia memberikan nasehat demi kepentingan sendiri – kalau tidak nanti ia membuang undi yang merugikan dirimu.",
Sirakh,deutero,28,37,9,"Ia berkata kepadamu: ”Memang tindakanmu bagus sekali,” kemudian ia berdiri jauh hendak melihat apakah yang menimpa dirimu.",
Sirakh,deutero,28,37,10,"Jangan berunding dengan orang yang iri hati kepadamu, [96] SIRAKH",
Sirakh,deutero,28,37,11,"Jangan berunding dengan perempuan tentang saingannya, atau dengan seorang penakut tentang perang, ataupun dengan pedagang mengenai jual beli, dan dengan seorang pembeli tentang belian; jangan pula berunding dengan orang yang iri hati tentang terima kasih, atau dengan seorang pemalas mengenai suatu pekerjaan, ataupun dengan buruh bermusim perihal menyelesaikan pekerjaan, atau dengan hamba yang malas tentang pekerjaan berat. Jangan percaya pada orang-orang macam itu dalam nasehat mana pun.",
Sirakh,deutero,28,37,12,"Sebaliknya, hendaklah selalu menghadap orang yang bertakwa, yang setahumu menuruti segala perintah, yang hatinya serasi dengan hatimu sendiri, dan yang merasa kasihan kepadamu, sekiranya engkau gagal.",
Sirakh,deutero,28,37,13,"Lagipula kukuhkanlah nasehat hatimu sendiri, sebab tidak ada sesuatu pun yang lebih setia kepadamu.",
Sirakh,deutero,28,37,14,Sebab kerapkali dugaan hati lebih teliti dalam memberitahu dari pada tujuh peninjau yang berkawal di atas menara yang tinggi.,
Sirakh,deutero,28,37,15,"Tetapi terlebih berdoalah kepada Yang Mahatinggi, supaya tindakanmu dibimbing-Nya menurut kebenaran. Macam-macam orang berilmu",
Sirakh,deutero,28,37,16,Pikiran merupakan permulaan segala pekerjaan dan pertimbangan mesti mendahului setiap perbuatan.,
Sirakh,deutero,28,37,17,Akar rencana ialah hati. Sebagai tanda perubahan hati muncullah keempat bagian ini:,
Sirakh,deutero,28,37,18,"baik dan jahat, hidup dan mati, tetapi semua dikuasai oleh lidah.",
Sirakh,deutero,28,37,19,"Boleh jadi orang menjadi cerdik pandai dan guru bagi banyak orang lain, sedangkan bagi dirinya tidak berguna sedikit pun.",
Sirakh,deutero,28,37,20,"Boleh jadi orang pintar bicara namun dinistakan, dan akhirnya kekurangan segenap makanan.",
Sirakh,deutero,28,37,21,"Sebab Tuhan tidak memberikan kasih karunia-Nya, sehingga ia kekurangan kebijaksanaan.",
Sirakh,deutero,28,37,22,Ada orang yang hanya bijaksana guna dirinya sendiri dan yang berkata bahwa hasil kebijaksanaannya dapat dipercaya.,
Sirakh,deutero,28,37,23,"Tetapi ada juga orang bijaksana yang mendidik bangsanya sendiri, dan yang hasil kebijaksanaannya terjamin adanya.",
Sirakh,deutero,28,37,24,"Orang yang bijak akan dilimpahi dengan pujian, dan dipuji bahagia oleh semua yang melihatnya.",
Sirakh,deutero,28,37,25,"Kehidupan manusia hanya beberapa hari saja lamanya, sedangkan jumlah hari Israel tidak terbilang.",
Sirakh,deutero,28,37,26,"Orang bijak mendapat kepercayaan di tengah-tengah bangsanya, dan namanya akan hidup untuk selama-lamanya. Penyakit dan Tabib",
Sirakh,deutero,28,37,27,"Anakku, periksalah dirimu mengenai cara hidupmu, perhatikanlah apa yang buruk bagimu, lalu jangan kaubiarkan terus.",
Sirakh,deutero,28,37,28,"Sebab tidak semua adalah baik bagi setiap orang, dan bukan setiap orang dapat menikmati segala-galanya.",
Sirakh,deutero,28,37,29,"Janganlah seperti seseorang yang tak terpuaskan dengan kenikmatan apapun, dan jangan pula melahap segala makanan.",
Sirakh,deutero,28,37,30,"Sebab makan banyak mengakibatkan penyakit, dan gelojoh menyebabkan sakit perut.",
Sirakh,deutero,28,37,31,"Banyak orang mati karena rakus, sedangkan orang yang menjaga dirinya memperpanjang hidup.",
Sirakh,deutero,28,37,36,", 37 dan sembunyikanlah rencana terhadap orang yang berdengki akan dikau.",
Sirakh,deutero,28,38,1,"Hormatilah tabib sebagaimana mestinya, sebab ia kaubutuhkan, oleh karena iapun diciptakan Tuhan juga.",
Sirakh,deutero,28,38,2,"Memang penyembuhan datang dari Yang Mahatinggi, dan sebagai pemberian diterima dari Raja. SIRAKH",
Sirakh,deutero,28,38,3,"Namun kepandaian seorang tabib meninggikan kepalanya, dan di hadapan para pembesar ia dikagumi.",
Sirakh,deutero,28,38,4,"Tuhan menciptakan obat-obatan dari bumi, dan tidak diabaikan oleh orang yang arif.",
Sirakh,deutero,28,38,5,"Bukankah air menjadi tawar karena sepotong kayu, sehingga dayanya menjadi nyata?",
Sirakh,deutero,28,38,6,"Tuhan memberikan kepada manusia pengetahuan, supaya dimuliakan karena pekerjaanpekerjaan-Nya yang ajaib.",
Sirakh,deutero,28,38,7,"Dengannya tabib menyembuhkan dan melenyapkan derita, dan juru obat pun mengolah campurannya.",
Sirakh,deutero,28,38,8,"Dengan demikian pekerjaan Tuhan tak pernah berhenti, dan kesejahteraan dipertahankan di bumi.",
Sirakh,deutero,28,38,9,"Anakku, kalau jatuh sakit janganlah berayal-ayalan. Berdoalah kepada Tuhan, niscaya engkau disembuhkan-Nya.",
Sirakh,deutero,28,38,10,"Jauhilah yang salah dan tanganmu hendaknya lurus, dan bersihkanlah hatimu dari segala dosa.",
Sirakh,deutero,28,38,11,"Hendaklah mempersembahkan korban harum-haruman dan korban peringatan dari pati tepung, serta minyak tuangan sesuai dengan kemampuanmu.",
Sirakh,deutero,28,38,12,"Tetapi berikanlah tempat kepada tabib juga, sebab iapun diciptakan Tuhan, janganlah tabib jauh dari padamu, sebab kaubutuhkan pula.",
Sirakh,deutero,28,38,13,Adakalanya kesehatan terletak di tangan tabib.,
Sirakh,deutero,28,38,14,"Mereka juga berdoa kepada Tuhan, semoga Ia menganugerahkan keringanan penyakit serta penyembuhan akan keselamatan hidup.",
Sirakh,deutero,28,38,15,Orang yang berdosa terhadap Pembuatnya jatuh kiranya ke dalam tangan tabib.,
Sirakh,deutero,28,38,16,"Anakku, hendaklah bercucuran air matamu karena orang yang meninggal, dan hendaklah meratap seperti orang yang bersengsara. Uruslah jenazahnya sebagaimana pantas baginya, dan janganlah melalaikan penguburannya.",
Sirakh,deutero,28,38,17,"Hendaklah menangis dengan pedih dan meratap dengan sangatnya, dan berkabunglah sebagaimana layak baginya, satu dua hari supaya engkau jangan dicela, kemudian hendaklah menghibur hatimu atas kesedihanmu.",
Sirakh,deutero,28,38,18,"Sebab duka nestapa mendatangkan kematian, dan kemurungan hati mematahkan kekuatan.",
Sirakh,deutero,28,38,19,"Habis penguburan duka nestapa boleh berhenti, sebab hidup penuh dukacita tak tertanggung padanya.",
Sirakh,deutero,28,38,20,"Jangan membiarkan hatimu dimakan kesedihan, enyahkanlah dan ingatlah akan hari depan.",
Sirakh,deutero,28,38,21,"Janganlah lupa bahwa orang itu tidak akan kembali lagi, engkau tidak berguna sedikit pun bagi yang mati sedangkan merugikan dirimu sendiri.",
Sirakh,deutero,28,38,22,"Ingatlah saja bahwa nasibnya menjadi nasibmu juga, dia kemarin dan engkau hari ini!",
Sirakh,deutero,28,38,23,"Apabila orang mati beristirahat, biar kenang-kenangan akan dia beristirahat pula, hiburkanlah hatimu atas dia setelah nyawanya bercerai. Ahli Taurat dan pekerjaan tangan",
Sirakh,deutero,28,38,24,"Kebijaksanaan ahli Kitab diperolehnya dalam waktu senggang, dan hanya orang yang urusannya sedikit sajalah dapat menjadi bijaksana.",
Sirakh,deutero,28,38,25,"Bagaimana gerangan dapat menjadi bijaksana orang yang memegang batang bajak dan yang membanggakan tangkai penghalaunya; atau orang yang menggiring sapi dan sibuk dengan pekerjaannya, yang hanya omong tentang anak kerbau.",
Sirakh,deutero,28,38,26,"Hatinya tertuju pada membuat aluralur, dan ketelitiannya terarah pada makanan anak-anak sapi. [98] SIRAKH 38",
Sirakh,deutero,28,38,27,"Demikian pun halnya dengan semua tukang dan mandur, yang sibuk siang dan malam; orang yang mengukir cincin meterai dan bertekun dalam membuat macammacam coraknya, orang yang memberikan perhatiannya untuk meniru seni lukis dan dengan teliti mau menyelesaikan pekerjaannya.",
Sirakh,deutero,28,38,28,"Demikian pula halnya pandai besi yang duduk di dekat paron dan memperhatikan besi mentah jadi apa? Bahang api menghanguskan dagingnya, dan ia bergiat-giat dalam panas dapur api; telinganya ditulikan gemertuk martil, dan matanya tertuju kepada acuannya; perhatiannya terarah kepada penyelesaian buatannya, dan dengan teliti menyelesaikan penghiasannya.",
Sirakh,deutero,28,38,29,"Begitu pula penjunan yang duduk bekerja, dan dengan kakinya menjalankan pelarikan; selalu ia berpikir kepada pekerjaannya, dan segenap kegiatannya tertuju kepada jumlah besar.",
Sirakh,deutero,28,38,30,"Dengan tangannya ia membentuk tanah liat, dan dengan kakinya menjadikannya lunak; perhatiannya tertuju kepada rengas yang dikenakannya, dan dengan teliti ia membersihkan dapurnya.",
Sirakh,deutero,28,38,31,"Semua orang itu percaya pada tangan mereka, dan masing-masing pandai dalam pekerjaannya sendiri.",
Sirakh,deutero,28,38,32,"Tanpa mereka tidak ada kota satu pun dapat dibangun, dan orang pun tidak dapat berdiam di sana atau hidup.",
Sirakh,deutero,28,38,33,"Namun demikian bagi dewan rakyat tidak dipilihlah mereka, dan dalam jemaah mereka tidak mendapat kedudukan tinggi. Mereka tidak duduk di kursi pengadilan, dan mereka tidak tahu-menahu tentang tata hukum.",
Sirakh,deutero,28,38,34,"Ajaran dan hukum tidak dapat mereka terangkan, dan tidak mahirlah mereka dalam pepatah. Tetapi mereka mempertahankan susunan dunia semesta, dan doanya terletak dalam melaksanakan pertukangannya.",
Sirakh,deutero,28,38,37,",",
Sirakh,deutero,28,38,38,[97],
Sirakh,deutero,28,39,1,"Lainlah orang yang menyerahkan dirinya dan segenap kecerdasannya kepada Taurat dari Yang Mahatinggi. Kebijaksanaan segala leluhur diselidikinya, dan sibuklah ia dengan nubuat-nubuat.",
Sirakh,deutero,28,39,2,"Ajaran orang yang masyhur dipeliharanya, dan segala seluk-beluk amsal ia selami.",
Sirakh,deutero,28,39,3,"Ia menyelidiki arti rahasia dari pepatah, dan teka-teki amsal disibukkannya.",
Sirakh,deutero,28,39,4,"Di kalangan para pembesar ia mengabdi, dan nampak di hadapan para penguasa. Negeri-negeri bangsa asing dijelajahinya, dan baik dan jahat di tengah-tengah manusia diuji olehnya.",
Sirakh,deutero,28,39,5,"Pagi-pagi benar ia mengarahkan hatinya kepada Tuhan yang telah membuatnya, dan berdoa kepada Yang Mahatinggi. Ia membuka mulutnya untuk bersembahyang, dan memohon ampun atas dosadosanya.",
Sirakh,deutero,28,39,6,"Jika Tuhan yang besar menghendakinya, maka terpenuhilah ia dengan roh pengertian. Maka ia sendiri membualkan kata-kata yang bijak, dan memuji Tuhan dengan sembahyangnya.",
Sirakh,deutero,28,39,7,"Dengan lurus nasehat serta ilmunya disampaikannya, dan dipikirkannya rahasia-rahasia hatinya.",
Sirakh,deutero,28,39,8,Ia memperlihatkan ajaran dari wejangannya serta membanggakan Taurat Perjanjian Tuhan.,
Sirakh,deutero,28,39,9,"Pengertiannya akan dipuji banyak orang, SIRAKH",
Sirakh,deutero,28,39,10,"Kebijaksanaannya akan diceritakan pelbagai bangsa, sedangkan jemaah mewartakan pujiannya.",
Sirakh,deutero,28,39,11,"Jika lama hidupnya maka lebih dari seribu nama akan ditinggalkannya, dan jikalau wafat cukuplah juga baginya. Pujian Tuhan Pencipta",
Sirakh,deutero,28,39,12,"Masih lain pikiran-pikiran mesti kuutarakan, sebab penuhlah aku laksana bulan purnama.",
Sirakh,deutero,28,39,13,"Dengarkanlah aku, hai kamu anak-anak yang suci, dan hendaklah bertunas bagaikan pokok mawar yang berkembang di tepi sungai.",
Sirakh,deutero,28,39,14,"Hendaklah harum semerbak laksana dupa, dan berbunga seperti bakung. Ratakanlah keharumanmu dan angkatlah pujian, pujilah Tuhan karena segala perbuatan-Nya.",
Sirakh,deutero,28,39,15,"Berikanlah hormat kepada nama-Nya, dan wartakanlah pujian-Nya dengan nyanyian dari bibirmu dan dengan kecapi; dan sambil memuji hendaklah berkata begini:",
Sirakh,deutero,28,39,16,Betapa agunglah segala perbuatan Tuhan! Setiap perintah-Nya terjadi pada waktu tepat. Tidak bolehlah orang berkata: ”Apakah ini? Mengapa begitu?” Sebab semua diselidiki pada waktu yang ditetapkan Tuhan.,
