book_name,grouping,order_index,chapter,verse,text,pericope
Barukh,deutero,32,3,12,Engkau telah meninggalkan sumber kebijaksanaan!,
Barukh,deutero,32,3,13,"Jikalau engkau berjalan di jalan Allah, niscaya selamanya engkau diam dengan damai sejahtera.",
Barukh,deutero,32,3,14,"Belajarlah di mana ada kearifan, di mana kekuatan dan di mana pengertian, supaya sekaligus kauketahui tempat umur panjang dan kehidupan, tempat cahaya mata dan damai sejahtera.",
Barukh,deutero,32,3,15,"Siapakah telah menemukan tempat kebijaksanaan, siapakah telah masuk ke dalam perbendaharaannya?",
Barukh,deutero,32,3,16,"Di manakah para pemimpin sekalian bangsa dan para penguasa binatang di bumi,",
Barukh,deutero,32,3,17,yang bermain-main dengan burungburung di udara dan yang menimbun perak dan emas – yang dipercaya oleh manusia – dan yang miliknya tak kunjung habis?,
Barukh,deutero,32,3,18,"Di manakah mereka yang mengerjakan perak dengan saksama, hingga karyanya tidak terselami?",
Barukh,deutero,32,3,19,"Mereka sudah lenyap semua dan turun ke dunia orang mati, dan orang-orang lain muncul sebagai penggantinya. [118]",
Barukh,deutero,32,3,20,"Orang-orang yang lebih muda melihat cahaya dan diam di atas bumi, tetapi mereka pun tidak mengenal pula jalan pengetahuan.",
Barukh,deutero,32,3,21,Jalan-jalan kebijaksanaan tidak juga dipahaminya dan tidak diketahuinya. Dan anak cucu mereka pun berjauh dari jalannya.,
Barukh,deutero,32,3,22,"Orang tidak mendengar sedikit pun tentang kebijaksanaan di negeri Kanaan, dan ia tidak kelihatan di Téman.",
Barukh,deutero,32,3,23,"Bani Hagar pun yang mencari pengertian di bumi dan para pedagang dari Meran dan Téman, para pemantun dan para penuntut pengertian, mereka semua tidak sampai mengenal jalan kebijaksanaan dan tidaklah ingat kepadanya.",
Barukh,deutero,32,3,24,"Hai Israel! Alangkah megahnya Rumah Allah, dan betapa mujurlah daerah milik-Nya!",
Barukh,deutero,32,3,25,Sungguh besar dan tidak berbatas tinggi dan tidak terukur!,
Barukh,deutero,32,3,26,"Di sana dilahirkanlah para raksasa, yang tersohor di masa yang purba, besar perawakannya, dan mahirlah mereka dalam perang.",
Barukh,deutero,32,3,27,"Namun bukan merekalah yang dipilih Allah, dan mereka tidak dianugerahi-Nya jalan pengetahuan.",
Barukh,deutero,32,3,28,"Mereka jatuh binasa karena tidak mempunyai kearifan, jatuh binasa oleh karena kepandirannya.",
Barukh,deutero,32,3,29,Siapakah telah naik ke sorga mengambil kebijaksanaan serta menurunkannya dari awan?,
Barukh,deutero,32,3,30,Siapakah telah mengarungi laut lalu mendapatinya serta memperolehnya dengan emas pilihan?,
Barukh,deutero,32,3,31,"Tiada seorang pun mengetahui jalannya, atau mengenal lorong yang menuju kepadanya.",
Barukh,deutero,32,3,32,Tetapi Yang Mahatahu mengetahuinya dan dengan pengertian-Nya mendapatinya; Ia menyediakan bumi untuk selama-lamanya dan mengisinya dengan hewan yang berkaki empat;,
Barukh,deutero,32,3,33,"Ia mengirim cahaya yang lalu pergi, memanggil cahaya yang dengan gentar mendengarkan.",
Barukh,deutero,32,3,34,Sekalian bintang gemerlapan di tempat penjagaannya dan bersukacita;,
Barukh,deutero,32,3,35,pabila dipanggil oleh Allah semua menyahut: ”Kami sini!” Gemerlapanlah semua dengan sukacita bagi Pembuatnya.,
Barukh,deutero,32,3,36,Itulah Dia Allah kita! Tiada satu pun yang terbilang di samping-Nya.,
Barukh,deutero,32,3,37,"Segala jalan pengetahuan ditemukan oleh-Nya, lalu dianugerahkan-Nya kepada Yakub, hamba-Nya, kepada Israel, yang dikasihi-Nya.",
Barukh,deutero,32,3,38,"Sesudahnya kebijaksanaan tampil di bumi, lalu bergaul di tengah-tengah manusia.",
Barukh,deutero,32,4,1,"Kebijaksanaan itu ialah kitab ketetapan-ketetapan Allah, hukum Taurat yang tinggal tetap untuk selama-lamanya. Semua yang berpegang kepadanya memperoleh kehidupan, sedangkan yang meninggalkannya mendapat kematian.",
Barukh,deutero,32,4,2,"Berbaliklah, hai Yakub, genggamlah kebijaksanaan itu, berjalanlah menuju kilauan di hadapan cahayanya.",
Barukh,deutero,32,4,3,"Kemuliaan itu jangan kauserahkan kepada orang lain, atau kemujuranmu kepada bangsa yang asing.",
Barukh,deutero,32,4,4,"Berbahagialah kita ini, hai Israel, oleh karena kita mengetahui apa yang berkenan pada Tuhan Keluhan dan harapan Yerusalem",
Barukh,deutero,32,4,5,"Kuatkanlah hatimu, hai bangsaku, yang membawa nama Israel!",
Barukh,deutero,32,4,6,"Kamu telah dijual kepada bangsabangsa lain, tetapi tidak untuk dibinasakan. Karena telah memurkakan Allah maka kamu diserahkan kepada para lawan.",
Barukh,deutero,32,4,7,"Sebab Pembuatmu telah kamu marahkan, dengan mempersembahkan korban kepada setan, bukannya kepada Allah.",
Barukh,deutero,32,4,8,"Pengasuhmu telah kamu lupakan, yakni Allah kekal, dan hati Yerusalem, dayahmu pun telah kamu dukakan.",
Barukh,deutero,32,4,9,"Melihat kemurkaan Allah mendatangi diri kamu maka Yerusalem berkata: ”Dengarlah, hai sekalian tetangga Sion! Allah telah mengirim kepadaku kesedihan besar.”",
Barukh,deutero,32,4,10,"Sebab anak-anakku yang laki-laki dan perempuan kulihat tertawan, sebagaimana yang telah dikirimkan Yang Kekal kepada mereka.",
Barukh,deutero,32,4,11,"Mereka telah kuasuh dengan sukacita, tetapi sekarang kulihat pergi dengan tangisan dan sedih hati.",
Barukh,deutero,32,4,12,"Janganlah seorang pun bersukaria oleh karena diriku, seorang janda yang telah ditinggalkan banyak anak. Karena dosa anak-anakku aku menjadi kesepian, sebab mereka telah berpaling dari hukum Taurat Allah",
Barukh,deutero,32,4,13,"dan tidak mau mengenal peraturanperaturan-Nya; mereka tidak berjalan di jalan perintah-perintah Allah, dan tidak menempuh jalan-jalan pengajaran sesuai dengan kebenaran Allah.",
Barukh,deutero,32,4,14,"Hendaklah para tetangga Sion datang, dan hendaklah kamu ingat kepada anak-anakku yang laki-laki dan perempuan yang tertawan, sebagaimana yang telah dikirimkan Yang Kekal kepada mereka.",
Barukh,deutero,32,4,15,"Sebab Allah telah mengirim kepada mereka suatu bangsa dari jauh, suatu bangsa biadab dengan bahasa yang asing, yang tidak menghormat uban, dan tidak pula menyayangkan kanakkanak.",
Barukh,deutero,32,4,16,Anak-anak kesayangan si janda dibawa mereka dan ia sendiri ditinggalkannya kesepian tanpa anak-anak perempuannya.,
Barukh,deutero,32,4,17,"Adapun aku, bagaimana kamu dapat kutolong?",
Barukh,deutero,32,4,18,Dia yang telah mengirim bencanabencana itu kepadamu akan melepaskan kamu dari genggaman musuhmu.,
Barukh,deutero,32,4,19,"Pergilah saja, hai anak-anakku, pergilah, sebab aku telah tertinggal kesepian.",
Barukh,deutero,32,4,20,Pakaian kebahagiaan telah kutanggalkan dan karung permohonan kukenakan. Sepanjang umur hidupku hendak kujerit kepada Yang Kekal!,
Barukh,deutero,32,4,21,"Kuatkanlah hatimu, anak-anakku, berserulah kepada Allah, niscaya kamu akan dilepaskan-Nya dari kekuasaan dan genggaman musuh.",
Barukh,deutero,32,4,22,"Sebab aku mengharapkan keselamatanmu dari Yang Kekal, maka sukacita telah datang kepadaku dari Yang Kudus, oleh karena belas kasihan yang segera datang kepada kamu dari Yang Kekal ialah Penyelamatmu.",
Barukh,deutero,32,4,23,"Sebab dengan sedih hati dan tangisan aku membiarkan kamu pergi, tetapi kamu dikembalikan kepadaku oleh Allah dengan sukaria dan sukacita untuk selama-lamanya.",
Barukh,deutero,32,4,24,"Sebab seperti sekarang tetangga Sion melihat kamu tertawan, demikian pun mereka segera akan melihat penyelamatanmu yang datang dari Allah, yang akan sampai kepada kamu dengan kemuliaan besar dan dengan kilauan dari Yang kekal.",
Barukh,deutero,32,4,25,"Hai anak-anakku, hendaklah tabah menanggung kemurkaan, yang mendatangi diri kamu dari Allah. Engkau dikejar-kejar oleh musuhmu, tetapi segera akan kaulihat kebinasaannya, dan akan kauinjak tengkuknya.",
Barukh,deutero,32,4,26,"Timanganku harus menempuh jalanjalan yang jendal-jendul seperti kawanan yang dirampas, dihalaukanlah mereka oleh musuh.",
Barukh,deutero,32,4,27,"Kuatkanlah hatimu, anak-anakku, berserulah kepada Allah; Dia yang mengirim bencana itu akan teringat kepadamu pula. [120] 4",
Barukh,deutero,32,4,28,"Seperti dahulu angan-angan hatimu tertuju untuk bersesat dari Allah, demikian hendaklah kamu sekarang berbalik untuk mencari Dia dengan sepuluh kali lebih rajin.",
Barukh,deutero,32,4,29,Memang Dia yang telah mengirim segala bencana itu kepada kamu akan mengirim pula sukacita abadi bersama dengan penyelamatanmu.,
Barukh,deutero,32,4,30,"Kuatkanlah hatimu, hai Yerusalem! Dia yang telah memberikan nama kepadamu akan menghibur engkau.",
Barukh,deutero,32,4,31,"Celakalah mereka yang menganiaya engkau, dan yang bersukacita atas kejatuhanmu!",
Barukh,deutero,32,4,32,"Celakalah sekalian kota yang memperbudak anak-anakmu, celakalah kota yang menerima anakanakmu sebagai tawanan.",
Barukh,deutero,32,4,33,"Sebab sebagaimana kota itu bersukaria karena kejatuhanmu dan bersukacita atas keruntuhanmu, demikian pun ia sedih karena kesepiannya sendiri kelak.",
Barukh,deutero,32,4,34,"Dari padanya akan Kurenggut soraksorai rakyat besar, dan kecongkakannya akan berubah menjadi kesedihan.",
Barukh,deutero,32,4,35,"Sebab api dari pihak Yang Kekal akan mendatanginya untuk waktu yang lama, dan ia akan didiami setan untuk masa yang lama.",
Barukh,deutero,32,4,36,"Tengoklah ke timur, hai Yerusalem, dan pandangilah sukacita yang tengah datang kepadamu dari pihak Allah.",
Barukh,deutero,32,4,37,"Sungguh, akan datanglah anakanakmu yang telah kaubiarkan pergi. Mereka datang, terkumpul dari timur dan barat atas firman dari Yang Kudus, seraya bersukacita karena kemuliaan Allah.",
Barukh,deutero,32,5,1,"Hendaklah, hai Yerusalem, menanggalkan pakaian kesedihan dan kesengsaraanmu, dan mengenakan perhiasan kemuliaan Allah untuk selama-lamanya.",
Barukh,deutero,32,5,2,"Hendaklah berselubungkan kampuh kebenaran Allah, dan memasang di atas kepalamu tajuk kemuliaan dari Yang Kekal.",
Barukh,deutero,32,5,3,Sebab di bawah kolong langit seluruhnya serimu akan dipertunjukkan oleh Allah.,
Barukh,deutero,32,5,4,Dari pihak Allah engkau akan diberi nama ini untuk selamanya: ”Damai sejahtera hasil kebenaran” dan ”Kemuliaan hasil dari takwa”.,
Barukh,deutero,32,5,5,"Bangkitlah, hai Yerusalem, hendaklah berdiri tegak di ketinggian! Tengoklah ke timur! Lihatlah anak-anakmu sudah berkumpul atas firman dari Yang Kudus, dari tempat matahari terbenam hingga ke tempat terbitnya, seraya bersukaria karena Allah telah teringat kepada mereka.",
Barukh,deutero,32,5,6,"Memang dahulu mereka pergi dari padamu dengan berjalan kaki, digiring oleh musuh. Tetapi kini mereka dikembalikan kepadamu oleh Allah diusung dengan hormat seolah-olah di atas tandu kerajaan.",
Barukh,deutero,32,5,7,"Sebab Allah memerintahkan, supaya diratakanlah segala gunung yang tinggi dan segenap bukit abadi, dan supaya ditimbuslah sekalian jurang menjadi tanah yang rata, sehingga Israel dapat berjalan dengan aman di bawah naungan kemuliaan Allah.",
Barukh,deutero,32,5,8,Hutan rimba dan segala pohon yang harum semerbak pun menaungi Israel atas perintah Allah.,
Barukh,deutero,32,5,9,"Sebab Israel akan dituntun dengan sukacita oleh Allah, oleh cahaya kemuliaan-Nya dan dengan belas kasihan dan kebenaran-Nya. SURAT NABI YEREMIA ( 6) Salinan se pucuk surat yang di kirim Yeremia kepada mereka yang hendak di angkut sebagai tawanan ke Babel oleh raja orang-orang Babel, untuk memberi tahu kan kepada mereka apa yang telah di pesan Allah kepada Yeremia.",
Barukh,deutero,32,6,1,"Karena segala dosa yang telah kamu lakukan kepada Allah maka kamu di angkut sebagai tawanan ke Babel oleh Ne bu kad nezar, raja orang-orang Babel.",
Barukh,deutero,32,6,2,"Setelah kamu tiba di Babel maka kamu akan tinggal di sana ber tahun-tahun lamanya untuk waktu yang lama, sampai tujuh angkatan. Tetapi sesudahnya kamu akan Ku bawa dari sana dengan selamat.",
Barukh,deutero,32,6,3,"Maka di negeri Babel kamu akan melihat allah-allah perak, emas dan kayu yang di usung di atas pun dak dan yang menakutkan orang-orang asing.",
Barukh,deutero,32,6,4,Hendak lah kamu sekali an ingat-ingat jangan sampai menyamai orang-orang itu dan jangan sampai kejang kit an ke takut an kepada allah-allah itu.,
Barukh,deutero,32,6,5,"apabila kamu melihat orang banyak ber jalan di depan dan di bela kang allah-allah itu menyembah mereka, hendak lah kamu berkata dalam hati: ”Engkau lah, ya Tuhan yang patut di sembah!”",
Barukh,deutero,32,6,6,sebab malaikat-Ku menyertai kamu dan menghidupi diri kamu.,
Barukh,deutero,32,6,7,Lidah allah-allah itu di ke tam oleh seorang tu kang dan mereka pun di lapis dengan perak dan emas. Peni puan lah mereka itu dan bicara pun tidak dapat!,
Barukh,deutero,32,6,8,Seperti bagi seorang anak dara yang suka akan per hiasan demikian orang meng ambil emas lalu dibuat nya mah kota bagi kepala allah-allah mereka.,
Barukh,deutero,32,6,9,Se ring pula terjadi bahwa para imam curi-curi meng ambil emas dan perak itu dari allah-allah mereka lalu di pakai nya untuk ke penting an mereka sendiri. Bahkan emas perak itu di hadiah kan nya kepada pela curpe la cur di serambi-serambi.,
Barukh,deutero,32,6,10,"Allah-allah emas, perak dan kayu itu diberi nya ber dandan dan ber pakaian seperti manusia saja. Allah-allah itu sendiri tidak dapat mem bela dirinya terhadap karat dan bubuk,",
Barukh,deutero,32,6,11,meski ber se lu bung kan pakaian ungu tua sekalipun. Mereka harus di sapu muka nya karena debu kuil ber ham buran atas mereka.,
Barukh,deutero,32,6,12,"Allahallah itu meme gang tong kat ke raja anse perti seorang penguasa negeri, tetapi tidak dapat menumpas seorang pun yang ber salah kepadanya.",
Barukh,deutero,32,6,13,"Di tangan kanan nya dipegangnya ke ris dan kapak, tetapi bahkan dirinya tidak dapat di lepas kan dari perang dan perampok.",
Barukh,deutero,32,6,14,Daripada nya nyata lah bahwa mereka bukan allah adanya. Jadi jangan takut kepada mereka.,
Barukh,deutero,32,6,15,"Seperti sebuah beja nama nu sia yang pecah tidak ber guna lagi, demikian pun halnya dengan allah-allah mereka. Jika di tempat kan di kuil",
Barukh,deutero,32,6,16,maka mata mereka penuh dengan debu yang di terbang kan kaki orang yang masuk.,
Barukh,deutero,32,6,17,"Sebagai mana pintu di tutup di keliling se seorang yang ber salah terhadap raja dan yang akan di antar ke tempat hukum an mati, demikian pun para imam allah-allah itu mengukuhkan kuil-kuil mereka dengan pintu, kan cing dan pa lang, supaya allah-allah itu jangan di lu cuti oleh perampok.",
Barukh,deutero,32,6,18,Para imam mema sang lebih banyak lampu bagi mereka daripada untuk dirinya sendiri. Namun demikian allah-allah itu belum juga dapat melihat apa-apa.,
Barukh,deutero,32,6,19,"Sama halnya seperti ka sau kuil mereka. Kata orang: ”hatinya sudah dimakan bubuk.” Bila allah-allah itu sendiri serta pakai annya di makan rayap, mereka tidak merasa.",
Barukh,deutero,32,6,20,Muka mereka menjadi hitam karena asap di kuil.,
Barukh,deutero,32,6,21,"Ke la war, burung layang-la yang dan burung lainnya beterbangan di atas sosok tubuh dan kepala mereka. demikian pun kucing-kucing.",
Barukh,deutero,32,6,22,"Dari padanya tahu lah kamu bahwa mereka bukan allah adanya. Jadi, jangan takut kepada mereka.",
Barukh,deutero,32,6,23,"Jika emas yang dengan nya mereka dihiasi, tidak di gosok karat nya, maka mereka tidak meng ki lap. Mereka tidak mera sake tika di tuang.",
Barukh,deutero,32,6,24,"Mereka di beli dengan harga apa saja, walau pun mereka tidak ber nyawa.",
Barukh,deutero,32,6,25,Karena tidak ber kaki maka mereka diusung di atas pun dak dan dengan demikian ditunjuk kan nya kepada semua orang bahwa mereka tidak ber harga. Juga pe nyem bahpe nyem bah mereka ber malu.,
Barukh,deutero,32,6,26,"sebab jika allah-allah itu jatuh ke tanah, maka mesti dite gak kan oleh penyembah-penyembah nya; jika di taruh tegak maka mereka tidak dapat ber gerak sendiri; jika mi ring maka tidak dapat lah mereka berdiri tegak kembali. Per sembah an-per sem bahan di taruh di depan mereka seperti untuk orang-orang mati.",
Barukh,deutero,32,6,27,"Kor bankor ban bagi mereka di jual oleh para imam nya dan di pakai nya untuk ke penting an sendiri. Lagi-lagi isteri mereka menga sin kan sebagian, tetapi tidak sedikit pun diberikan kepada orang miskin dan lemah.",
Barukh,deutero,32,6,28,"Pe rem pu anpe rem puan yang men dapat bulan atau yang baru ber salin men ja mah korban-korban nya. Jadi, karena daripada nya kamu tahu bahwa mereka bukan allah adanya, jangan takut kepada mereka.",
Barukh,deutero,32,6,29,"Bagai mana mereka dapat di nama kan allah? sebab bahkan perempuan-perempuan me nya ji kan korban bagi allah-allah perak, emas dan kayu itu!",
Barukh,deutero,32,6,30,"Di dalam kuil-kuil nya para imam ber sila dengan jubah ter koyak, dengan kepala dan jang gutter cukur dan dengan kepala tidak ber tu dung.",
Barukh,deutero,32,6,31,Melo longlo long lah para imam dan ber teriak-teriak di [122] 6 depan allah-allah nya seperti orang berbuat dalam ken duri.,
Barukh,deutero,32,6,32,"Dan lagi-lagi para imam meng ambil dari pakaian allah-allah itu, lalu di guna kan nya untuk isteri-isteri serta anak-anak mereka sendiri.",
Barukh,deutero,32,6,33,"Jika allah-allah itu mengalami baik buruk dari se seorang, maka mem balas mereka tak dapat. Meng angkat atau meme cat raja pun mereka tak dapat.",
Barukh,deutero,32,6,34,"Kekayaan maupun uang tidak dapat mereka berikan. Jika se seorang ber nazar tapi tidak mem bayar, maka mereka pun tidak dapat menagih.",
Barukh,deutero,32,6,35,Mereka pun tidak dapat melepaskan seorang pun dari maut dan tidak pula dapat di sen tak nya orang lemah dari geng gam an orang kuat.,
Barukh,deutero,32,6,36,Peng lihat an tidak dapat mereka pulih kan kepada seorang yang buta dan tidak pula dapat di lepas kan nya orang yang dalam ke se sak an.,
Barukh,deutero,32,6,37,Mereka tidak mengasihani seorang janda dan tidak berbuat baik kepada yatim piatu.,
Barukh,deutero,32,6,38,"Mereka hanya dari kayu yang di salut dengan emas dan perak, mirip dengan batu-batu dari bukit. Orang yang menyembah mereka akan men dapat malu.",
Barukh,deutero,32,6,39,Bagaimana orang dapat menyangka atau berkata bahwa mereka itu allah adanya?,
Barukh,deutero,32,6,40,"Lagi pula orang-orang Kas dim sendiri meng hina allah-allah nya. Jika orang Kasdim melihat seorang bisu yang tidak dapat bicara, lalu di bawa nya kepada dewa Bel dan di harus kan nya orang bisu itu bicara dengan dia, se olah-olah Bel dapat menang kap.",
